haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal
0.5047638264379406,8900.149233482567,0.6389003107574664,12292.37496379507,0.8631293754270205,380.895895513951,40269.350621697704,1.2162331622477973,1.3531058917131193,0.002975720370601719,0.5698064046693168,-0.34282882588737795,0.6468719755987755,702.0,106.0,108.81570865395045,255.0,-0.508421811193851,0.5610549070239491,0.20268270679502992,1.3774437510817343
0.5014727617028981,8268.68879017124,0.673363441920078,12627.22278690122,0.8728402671212863,375.4588293650794,42240.20235743364,1.2220459449667749,1.3492076333969363,0.0030304702458679817,0.5439484613257289,-0.37973358120279843,0.678175132128654,756.0,110.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.22399091356015388,1.2617809780285059
0.5180248856699166,8658.531746031746,0.6383879781420767,11943.569608913524,0.8668450812593156,386.32275132275134,39115.74668962233,1.1916853523094015,1.3248423187997014,0.0029955071913913365,0.5609012817542356,-0.34280163584865064,0.642939229548773,729.0,108.0,107.24544105087834,255.0,-0.34643119941133227,0.5459058939351293,0.19872126280612157,1.2924812503605778
0.49287448555529545,9113.027472527472,0.6395524850109638,12607.65950251188,0.8598556350916946,375.78043345543347,41317.610537520064,1.238049412607512,1.378195932754032,0.0029585953089114594,0.5774203052788148,-0.343134548658683,0.6504619521667612,675.0,104.0,110.21526564022021,255.0,-0.6470047572393876,0.5752354259316795,0.2213281026282634,1.3502198590705456
0.5160793468299468,8623.857431149097,0.6420875046098614,12018.491354180082,0.8673783189624289,385.1755895853118,39450.10798557124,1.1955736559034686,1.3281973764901522,0.002998310779850595,0.5596599704092461,-0.34620962197184313,0.6468375313027453,702.0,106.0,107.55372975378687,255.0,-0.3787951807228924,0.5488212999484517,0.23554443985542123,1.3219280948873617
0.4964958896077315,9212.3025147929,0.6309831053152567,12450.027938863315,0.8583289374282149,378.36316568047334,40587.80924066036,1.231862250642071,1.373535491930697,0.002949009893591931,0.5823409260362822,-0.33343751282624773,0.6421619012976905,650.0,102.0,109.45822066435173,255.0,-0.5727029438001767,0.5674803065350239,0.27523234121714174,1.3502198590705456
0.49068555298747146,8954.653599605523,0.6491082858726017,12728.963295368241,0.8622911819948094,373.7541091387245,41961.199581867455,1.2431200158056601,1.3808309515935189,0.0029706426279101565,0.5723718280613788,-0.3514668130417328,0.6599845494233153,676.0,104.0,110.76940292439666,255.0,-0.7004287993617884,0.5810461934296468,0.25958539052735596,1.4036774610288019
0.5075486181867405,8900.149233482567,0.6362353137016609,12202.09832008252,0.8631293754270205,382.32246020440465,39908.24404684752,1.2108903698867608,1.3477630993520826,0.002975783783236357,0.569764244025676,-0.3404416310524554,0.6436969753430133,702.0,106.0,108.40087979398903,255.0,-0.4663110095562675,0.5569787278639053,0.21557367157568705,1.2924812503605778
0.5117117722565868,8583.052687255273,0.6484233336461904,12177.084081720794,0.868005833247389,382.71562250010527,40125.283639627894,1.2035932977319568,1.3355894943833257,0.0030022976981570965,0.5575891193566601,-0.35291331166045325,0.653556320908143,728.0,108.0,108.32155218452554,255.0,-0.45820301907258454,0.5562054912484983,0.2239909135601538,1.2617809780285059
0.5342796691951233,8268.159160215811,0.6433166572150603,11560.975113911189,0.8728484120164887,392.02793904918286,37975.741295428954,1.159983195496281,1.287136738905982,0.0030305632165645753,0.5438970048273648,-0.351071532207326,0.64216413449443,756.0,110.0,105.49667727130317,255.0,-0.15744514939921217,0.5298651694457733,0.2101097931829939,1.2617809780285059
0.4965781296749347,9016.561813186812,0.6407694181910794,12517.580972342425,0.8613391287610062,377.26352258852256,41053.76207618287,1.2316620455068057,1.3703250491698094,0.002965884860831468,0.5743698770173589,-0.3439029634438525,0.6507915894765073,675.0,104.0,109.80484136017829,255.0,-0.6069135350205044,0.5710055681289317,0.2367897029354319,1.3502198590705456
0.5250951504244774,8660.124559082891,0.6313292157800877,11715.109948411482,0.8668205862411513,389.7582304526749,38200.315234563044,1.1777836983786893,1.3109651602638548,0.0029958465614246467,0.5605920878394435,-0.3368035405894363,0.6344758411303733,729.0,108.0,106.18221689900213,255.0,-0.2326436781609198,0.5360562674188973,0.2411280244649555,1.3219280948873617
0.5032035142505635,9064.860805860806,0.6321254204227277,12287.571401501424,0.8605963644409805,380.9712454212454,40085.42480014491,1.2186119329788963,1.3580177123846755,0.0029623761731089908,0.5757508435117605,-0.33638468598213955,0.6410590823954361,675.0,104.0,108.7522641957267,255.0,-0.5020125316403172,0.5604278922240322,0.24243437674960838,1.3502198590705456
0.47834472172260567,9214.155078895463,0.6476575390165307,13042.014437515372,0.8583004478378577,368.3556870479947,42953.90267116603,1.2657725376090134,1.4074742689261293,0.0029494536298440713,0.581971040437087,-0.34926029332532166,0.6618074305817785,650.0,102.0,112.14421097770153,255.0,-0.8295702534832965,0.5959969422844006,0.318266905092531,1.3774437510817337
0.5052401208243632,8835.333994708995,0.6416084924420477,12296.826390465752,0.8641261342430875,380.8259847148736,40351.97156715402,1.2158758303323172,1.3517517856527168,0.002980511063582603,0.5678866953303845,-0.34487856499137565,0.6493756618740362,729.0,108.0,108.87449967512383,255.0,-0.5143509924318148,0.5616371084701742,0.22511763555320774,1.3219280948873617
0.5018855847830781,9037.37620404287,0.634667575721049,12337.131575841671,0.8610190354005648,380.1826131687243,40311.150099323844,1.2216632364683813,1.3606463384144458,0.0029639887722363993,0.5753275458562692,-0.338024607135163,0.6439167913825715,702.0,106.0,109.0209658169213,255.0,-0.5290806754221391,0.563092506371473,0.20680511483631847,1.3219280948873617
0.5283277285861616,8184.1598492845405,0.6536682160612828,11785.209570417155,0.8741401923955873,388.7141171123622,38956.67843238407,1.1714606498522833,1.2973223930169822,0.0030379454703749124,0.5403933753398911,-0.3613102748622081,0.6530516386795551,756.0,110.0,106.54547717881108,255.0,-0.2719035332342963,0.5393866858018929,0.2145419279413315,1.2297158093186484
0.5013348201997707,8858.462771203156,0.6440740075793232,12414.60287909601,0.8637704491864306,378.93737672583825,40799.94874518089,1.2233836707870551,1.3596153166340856,0.002978301673461783,0.5689670835719587,-0.3468229288861219,0.652728008919687,676.0,104.0,109.33742060233521,255.0,-0.5607037582903458,0.566261577288309,0.25958539052735613,1.2924812503605778
0.49706646986697867,8968.395146520146,0.6426700984938366,12517.580972342425,0.8620798581102922,377.2635225885226,41101.928742849545,1.2309174909093477,1.3688397538316106,0.002969700018581811,0.5726781656239618,-0.34568288893022264,0.6524323139618378,675.0,104.0,109.8048413601783,255.0,-0.6069135350205053,0.5710055681289318,0.21209419639732133,1.3219280948873617
0.5394253217403578,8311.218075592305,0.6357127524627072,11377.632976819554,0.8721862320365344,394.6789965986394,37199.31383168592,1.1500554175488826,1.2778711511220053,0.003026707942459736,0.545793733351098,-0.34361780838436456,0.6339331761034841,756.0,110.0,104.63310534765695,255.0,-0.06060606060606011,0.5222329678670935,0.2516967875905323,1.2297158093186487
0.5362943578623063,8406.294800745232,0.6336322089117451,11444.039750033351,0.870724098041626,393.7240010946907,37369.86419938816,1.1559867677429476,1.2852646577966997,0.0030182043164814214,0.5497459369296512,-0.3411201497231007,0.6330972433570019,728.0,108.0,104.90735954917297,255.0,-0.091619605651176,0.52463730297632,0.23430900018087447,1.2297158093186489
0.49443454885156146,9350.155677655677,0.6261612808313284,12472.129143364777,0.8562089675259792,378.0050671550672,40538.36089580341,1.2351691785473693,1.3789624223406132,0.002938216415882994,0.5870852674181793,-0.32905526754876774,0.6381620654704783,675.0,104.0,109.59737365456907,255.0,-0.5864759959141987,0.5688904671695278,0.21661289576401704,1.3219280948873617
0.5179468677781898,8853.773868878034,0.6282625861138817,11878.114161085585,0.8638425573020325,387.3154366209922,38658.68277546428,1.191338885930083,1.3274984225525828,0.002979169243358679,0.5684081681528447,-0.3328260411219587,0.6338192033926553,702.0,106.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.24698228346247342,1.3219280948873617
0.4986244623694591,8718.200973409306,0.6537360040994542,12557.097537978023,0.8659274601942406,376.6162014425903,41510.18917850278,1.2278891055525847,1.361963707219779,0.00299136735731511,0.5624936480722786,-0.3577828772652447,0.6617449279036522,702.0,106.0,110.02599922652331,255.0,-0.6285725026550009,0.5732772005599892,0.20680511483631858,1.3502198590705456
0.4887612393427041,8900.149233482567,0.6535247509455842,12812.659076728949,0.8631293754270205,372.3365073712296,42350.48707343322,1.2464023776773114,1.3832751071426337,0.002975720370601719,0.5698064046693169,-0.356446186900725,0.6643049043970279,702.0,106.0,111.18628940544363,255.0,-0.7400951600879799,0.585496707348695,0.22024244742358118,1.350219859070545
0.4841802462777779,8786.691005115576,0.6628415965578832,13000.462046762861,0.8648741887073544,369.0888262599469,43215.15718193589,1.2549888794808375,1.3901167688328646,0.002985058950237076,0.5655021184952733,-0.36574758545815655,0.6739020623132781,700.0,106.0,112.02876419408067,255.0,-0.8189084016075974,0.5947103756280975,0.2412209838340113,1.292481250360577
0.5054093396970861,8352.71164021164,0.6658435977059312,12467.787700356781,0.8715481247468452,378.07760141093473,41518.43916121547,1.215014228983764,1.3434680796598366,0.003022913754492453,0.5476548992587839,-0.3715734253373046,0.6705267121533535,729.0,108.0,109.65680436642644,255.0,-0.5923423423423415,0.5694947974514993,0.1877137474708887,1.3219280948873617
0.4962895037087035,8809.175103445936,0.6513117778576814,12600.32731078596,0.8645284178106306,375.90291909736357,41592.1341396979,1.2322976507021925,1.3677713162684506,0.002983513269788706,0.5661737047011459,-0.3549126325674111,0.660262162426101,702.0,106.0,110.22280968682593,255.0,-0.6477374887623597,0.5753137539577492,0.22024244742358118,1.2924812503605778
0.4969070860145748,9111.042582417584,0.6356747523791134,12472.129143364775,0.8598861596527916,378.00506715506714,40777.47399104153,1.2311970070039786,1.3713130021199738,0.002957533112469036,0.5783950996721382,-0.3382842689277087,0.6462553376909088,675.0,104.0,109.59737365456907,255.0,-0.5864759959141992,0.5688904671695278,0.23140157115253474,1.3502198590705456
0.5045335335095835,8671.948132885633,0.6506892029201655,12381.633714681833,0.8666387578370862,379.4693308234975,40854.5867258417,1.2166928483530437,1.350056141438559,0.002995369388300094,0.5605570772100652,-0.3552936140630582,0.6573787907148924,702.0,106.0,109.22479563142073,255.0,-0.5494807312677024,0.5651298326479423,0.19872126280612185,1.3219280948873617
0.49648527835523953,8671.948132885633,0.6578995739710024,12643.302610387442,0.8666387578370862,375.1896367521367,41901.26230866416,1.2318080725512768,1.365171365636792,0.0029953693883000942,0.5605570772100652,-0.3621148677005819,0.6660155784963646,702.0,106.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.21557367157568708,1.3219280948873617
0.5097074180992592,8892.478803524062,0.6344657527742821,12133.044562947753,0.8632473348579943,383.40364616226685,39639.699448266954,1.2070132734471606,1.343768041667446,0.002976056328656626,0.5697853111172994,-0.33845443872751735,0.6416278439690059,728.0,108.0,108.11868155184554,255.0,-0.4373865863395512,0.5542369809492622,0.2398322306716547,1.292481250360577
0.49634560524379095,8394.687756568144,0.6714365655765954,12745.94517325733,0.8709025965526381,373.4705362029869,42589.092936461224,1.2320591249278583,1.361158513725523,0.003018942398881101,0.54961187820266,-0.3764930862731932,0.6780921877864905,756.0,110.0,110.95683839736392,255.0,-0.7183184337851265,0.5830385865440983,0.2058568307676664,1.350219859070545
0.5090540261303478,8762.922262922262,0.6418358262348351,12202.09832008252,0.8652397154534761,382.32246020440465,40045.47101740781,1.2080718991137405,1.3428342560983197,0.0029875447827957882,0.5642110016571247,-0.3465063409613044,0.6482482896255244,702.0,106.0,108.40087979398903,255.0,-0.4663110095562679,0.5569787278639053,0.20268270679503,1.3774437510817343
0.4997499139097674,8853.773868878036,0.6458630139562991,12469.874572742816,0.8638425573020325,378.04276613304387,41025.72442209324,1.2260968347951713,1.3622563714176708,0.0029792009496759976,0.5683869436739561,-0.34900863305088936,0.6546111943325768,702.0,106.0,109.62820500538834,255.0,-0.5895205187674541,0.5692038253087022,0.21557367157568705,1.3219280948873617
0.5112548251079689,8660.124559082891,0.6449674012763148,12166.126060160259,0.8668205862411513,382.88727219282777,40004.37968155814,1.2041656989832394,1.337347160868405,0.0029960946715014885,0.5603556018944075,-0.34967297385558826,0.6504911637854599,729.0,108.0,108.273803492525,255.0,-0.45331408202860635,0.5557410189409775,0.2202424474235813,1.3219280948873617
0.49125917949326936,8671.886870845205,0.6624094917293402,12812.659076728949,0.8666396999531696,372.3365073712296,42578.7494360706,1.2416928083239456,1.3750551592788893,0.002995235528028011,0.5607325118023783,-0.3662071025316493,0.6714914382973245,702.0,106.0,111.18628940544363,255.0,-0.7400951600879804,0.585496707348695,0.22024244742358118,1.3219280948873617
0.5053425049033413,8716.546898317732,0.6476017203393802,12337.13157584167,0.8659528973284882,380.1826131687243,40631.979405048965,1.215508538540683,1.3495577026824397,0.0029909959606759552,0.562823641843363,-0.35153913275827614,0.6545763203521059,702.0,106.0,109.0209658169213,255.0,-0.5290806754221391,0.563092506371473,0.24112802446495538,1.3502198590705456
0.49367869817818566,8741.846177529367,0.6569065374308819,12708.693658046044,0.8655638332739309,374.0958222811671,42092.9284546548,1.2371902806081256,1.3716285147877392,0.0029891559390623325,0.5635238462526407,-0.3605574822329535,0.6659764512096021,700.0,106.0,110.70957588279968,255.0,-0.6946995147443058,0.5804131568323666,0.23563306021234243,1.292481250360577
0.5010686122010434,8397.310405643739,0.6674211611257214,12593.529334887815,0.8708622642382471,376.01631393298055,41976.806933907515,1.2230326791936126,1.352172400925927,0.0030192165543328864,0.5493329690638256,-0.37301688480009987,0.6730917439790844,729.0,108.0,110.22981304351556,255.0,-0.6484175699795403,0.5753864870742448,0.20268270679503014,1.2617809780285059
0.501944738984407,8660.124559082891,0.6535370297456317,12467.787700356781,0.8668205862411513,378.07760141093473,41211.026242344225,1.221964005023813,1.3551454669089786,0.0029958465614246463,0.5605920878394435,-0.3574123719813187,0.6607911205499146,729.0,108.0,109.65680436642644,255.0,-0.5923423423423415,0.5694947974514993,0.21557367157568694,1.350219859070545
0.5007868168466267,9265.577304639806,0.6240819076045299,12292.374963795066,0.8575096529904992,380.895895513951,39903.922550540476,1.2235141812397248,1.3660067195655965,0.0029446499831695784,0.5843413024094759,-0.32703320389592916,0.6347571937467162,702.0,106.0,108.81570865395045,255.0,-0.508421811193851,0.5610549070239491,0.19124501271375305,1.3774437510817343
0.5032901497428424,8534.169803961471,0.658643002860211,12469.874572742816,0.8687575769082909,378.04276613304387,41345.32848700979,1.2193137655511275,1.3505582069807542,0.0030068590421218956,0.5553619725613357,-0.3631795086151403,0.6648805837080198,702.0,106.0,109.62820500538834,255.0,-0.5895205187674541,0.5692038253087022,0.32610798634623367,1.2617809780285059
0.49752023848597393,8484.91512345679,0.6661283701976718,12676.17644939079,0.8695150382392152,374.64212228101115,42219.79067410638,1.2299064552414842,1.360393423691416,0.0030113543412638205,0.5531630886186898,-0.3709221537939294,0.6730310867304361,729.0,108.0,110.60538745752307,255.0,-0.6846997985108825,0.5793140512856871,0.21109848786182653,1.2924812503605778
